Calibracion pto,Time,Celsius(°C),Serial Number
1,2024-01-08 10:23:57,21.9,010019991
2,2024-01-08 10:24:27,22.3
3,2024-01-08 10:24:57,22.9
4,2024-01-08 10:25:27,23.6
5,2024-01-08 10:25:57,23.9
6,2024-01-08 10:26:27,23.9
7,2024-01-08 10:26:57,23.9
8,2024-01-08 10:27:27,23.9
9,2024-01-08 10:27:57,23.8
10,2024-01-08 10:28:27,23.9
11,2024-01-08 10:28:57,24.2
12,2024-01-08 10:29:27,24.6
13,2024-01-08 10:29:57,25.6
14,2024-01-08 10:30:27,27.1
15,2024-01-08 10:30:57,29.5
16,2024-01-08 10:31:27,32.6
17,2024-01-08 10:31:57,36.8
18,2024-01-08 10:32:27,43.1
19,2024-01-08 10:32:57,52.6
20,2024-01-08 10:33:27,63.6
21,2024-01-08 10:33:57,73.4
22,2024-01-08 10:34:27,80.9
23,2024-01-08 10:34:57,87.1
24,2024-01-08 10:35:27,92.4
25,2024-01-08 10:35:57,96.9
26,2024-01-08 10:36:27,100.7
27,2024-01-08 10:36:57,105.0
28,2024-01-08 10:37:27,108.5
29,2024-01-08 10:37:57,111.5
30,2024-01-08 10:38:27,114.9
31,2024-01-08 10:38:57,116.7
32,2024-01-08 10:39:27,117.7
33,2024-01-08 10:39:57,118.7
34,2024-01-08 10:40:27,120.0
35,2024-01-08 10:40:57,120.0
36,2024-01-08 10:41:27,120.2
37,2024-01-08 10:41:57,121.5
38,2024-01-08 10:42:27,121.8
39,2024-01-08 10:42:57,121.8
40,2024-01-08 10:43:27,121.8
41,2024-01-08 10:43:57,121.8
42,2024-01-08 10:44:27,121.8
43,2024-01-08 10:44:57,121.8
44,2024-01-08 10:45:27,121.8
45,2024-01-08 10:45:57,121.8
46,2024-01-08 10:46:27,121.8
47,2024-01-08 10:46:57,121.8
48,2024-01-08 10:47:27,121.8
49,2024-01-08 10:47:57,121.8
50,2024-01-08 10:48:27,121.8
51,2024-01-08 10:48:57,121.8
52,2024-01-08 10:49:27,121.8
53,2024-01-08 10:49:57,121.8
54,2024-01-08 10:50:27,121.8
55,2024-01-08 10:50:57,121.8
56,2024-01-08 10:51:27,121.8
57,2024-01-08 10:51:57,121.8
58,2024-01-08 10:52:27,121.8
59,2024-01-08 10:52:57,121.8
60,2024-01-08 10:53:27,121.8
61,2024-01-08 10:53:57,121.8
62,2024-01-08 10:54:27,121.8
63,2024-01-08 10:54:57,121.8
