Calibracion pto,Time,Celsius(°C),Serial Number
1,2024-01-09 09:38:17,21.8,010019991
2,2024-01-09 09:38:47,22.9
3,2024-01-09 09:39:17,23.8
4,2024-01-09 09:39:47,24.4
5,2024-01-09 09:40:17,24.7
6,2024-01-09 09:40:47,24.9
7,2024-01-09 09:41:17,24.9
8,2024-01-09 09:41:47,24.9
9,2024-01-09 09:42:17,25.1
10,2024-01-09 09:42:47,25.0
11,2024-01-09 09:43:17,24.9
12,2024-01-09 09:43:47,24.7
13,2024-01-09 09:44:17,24.5
14,2024-01-09 09:44:47,24.4
15,2024-01-09 09:45:17,24.4
16,2024-01-09 09:45:47,24.4
17,2024-01-09 09:46:17,24.7
18,2024-01-09 09:46:47,25.3
19,2024-01-09 09:47:17,26.5
20,2024-01-09 09:47:47,28.4
21,2024-01-09 09:48:17,31.1
22,2024-01-09 09:48:47,35.2
23,2024-01-09 09:49:17,42.4
24,2024-01-09 09:49:47,53.3
25,2024-01-09 09:50:17,64.9
26,2024-01-09 09:50:47,74.8
27,2024-01-09 09:51:17,82.5
28,2024-01-09 09:51:47,88.7
29,2024-01-09 09:52:17,93.9
30,2024-01-09 09:52:47,98.7
31,2024-01-09 09:53:17,103.1
32,2024-01-09 09:53:47,106.4
33,2024-01-09 09:54:17,110.0
34,2024-01-09 09:54:47,113.2
35,2024-01-09 09:55:17,116.7
36,2024-01-09 09:55:47,117.7
37,2024-01-09 09:56:17,118.7
38,2024-01-09 09:56:47,119.2
39,2024-01-09 09:57:17,120.0
40,2024-01-09 09:57:47,120.2
41,2024-01-09 09:58:17,121.8
42,2024-01-09 09:58:47,121.8
43,2024-01-09 09:59:17,121.5
44,2024-01-09 09:59:47,121.5
45,2024-01-09 10:00:17,121.8
46,2024-01-09 10:00:47,121.8
47,2024-01-09 10:01:17,121.8
48,2024-01-09 10:01:47,121.8
49,2024-01-09 10:02:17,121.8
50,2024-01-09 10:02:47,121.8
51,2024-01-09 10:03:17,121.8
52,2024-01-09 10:03:47,121.8
53,2024-01-09 10:04:17,121.8
54,2024-01-09 10:04:47,121.8
55,2024-01-09 10:05:17,121.8
56,2024-01-09 10:05:47,121.8
57,2024-01-09 10:06:17,121.8
58,2024-01-09 10:06:47,121.8
59,2024-01-09 10:07:17,121.8
60,2024-01-09 10:07:47,121.8
61,2024-01-09 10:08:17,121.8
62,2024-01-09 10:08:47,121.8
63,2024-01-09 10:09:17,121.8
64,2024-01-09 10:09:47,121.8
65,2024-01-09 10:10:17,121.8
66,2024-01-09 10:10:47,121.8
67,2024-01-09 10:11:17,121.8
68,2024-01-09 10:11:47,121.8
69,2024-01-09 10:12:17,121.8
70,2024-01-09 10:12:47,121.8
71,2024-01-09 10:13:17,121.8
72,2024-01-09 10:13:47,121.8
73,2024-01-09 10:14:17,121.2
74,2024-01-09 10:14:47,120.2
75,2024-01-09 10:15:17,120.0
