Calibracion pto,Time,Celsius(°C),Serial Number
1,2023-11-28 10:50:22,20.9,010019991
2,2023-11-28 10:50:52,21.9
3,2023-11-28 10:51:22,22.6
4,2023-11-28 10:51:52,22.9
5,2023-11-28 10:52:22,23.0
6,2023-11-28 10:52:52,23.0
7,2023-11-28 10:53:22,23.1
8,2023-11-28 10:53:52,23.3
9,2023-11-28 10:54:22,23.7
10,2023-11-28 10:54:52,24.5
11,2023-11-28 10:55:22,25.7
12,2023-11-28 10:55:52,27.6
13,2023-11-28 10:56:22,30.1
14,2023-11-28 10:56:52,33.3
15,2023-11-28 10:57:22,37.0
16,2023-11-28 10:57:52,41.9
17,2023-11-28 10:58:22,49.7
18,2023-11-28 10:58:52,60.1
19,2023-11-28 10:59:22,70.0
20,2023-11-28 10:59:52,77.9
21,2023-11-28 11:00:22,83.9
22,2023-11-28 11:00:52,88.7
23,2023-11-28 11:01:22,92.5
24,2023-11-28 11:01:52,96.0
25,2023-11-28 11:02:22,98.7
26,2023-11-28 11:02:52,101.2
27,2023-11-28 11:03:22,103.7
28,2023-11-28 11:03:52,106.5
29,2023-11-28 11:04:22,109.2
30,2023-11-28 11:04:52,110.9
31,2023-11-28 11:05:22,114.0
32,2023-11-28 11:05:52,115.8
33,2023-11-28 11:06:22,117.4
34,2023-11-28 11:06:52,118.7
35,2023-11-28 11:07:22,118.9
36,2023-11-28 11:07:52,120.7
37,2023-11-28 11:08:22,120.7
38,2023-11-28 11:08:52,121.5
39,2023-11-28 11:09:22,121.8
40,2023-11-28 11:09:52,121.8
41,2023-11-28 11:10:22,121.8
42,2023-11-28 11:10:52,121.8
43,2023-11-28 11:11:22,121.8
44,2023-11-28 11:11:52,121.8
45,2023-11-28 11:12:22,121.0
46,2023-11-28 11:12:52,121.8
47,2023-11-28 11:13:22,121.8
48,2023-11-28 11:13:52,121.2
49,2023-11-28 11:14:22,121.8
50,2023-11-28 11:14:52,121.8
51,2023-11-28 11:15:22,121.8
52,2023-11-28 11:15:52,121.8
53,2023-11-28 11:16:22,121.8
54,2023-11-28 11:16:52,121.8
55,2023-11-28 11:17:22,121.8
56,2023-11-28 11:17:52,121.8
57,2023-11-28 11:18:22,121.8
58,2023-11-28 11:18:52,121.8
59,2023-11-28 11:19:22,121.8
60,2023-11-28 11:19:52,121.8
61,2023-11-28 11:20:22,121.8
62,2023-11-28 11:20:52,121.8
63,2023-11-28 11:21:22,121.8
64,2023-11-28 11:21:52,121.8
65,2023-11-28 11:22:22,121.8
66,2023-11-28 11:22:52,121.8
67,2023-11-28 11:23:22,121.8
68,2023-11-28 11:23:52,121.8
69,2023-11-28 11:24:22,121.8
70,2023-11-28 11:24:52,121.8
71,2023-11-28 11:25:22,121.8
72,2023-11-28 11:25:52,121.8
73,2023-11-28 11:26:22,121.8
74,2023-11-28 11:26:52,120.7
75,2023-11-28 11:27:22,120.4
76,2023-11-28 11:27:52,119.2
77,2023-11-28 11:28:22,118.9
78,2023-11-28 11:28:52,117.7
79,2023-11-28 11:29:22,117.7
80,2023-11-28 11:29:52,116.7
81,2023-11-28 11:30:22,116.7
82,2023-11-28 11:30:52,115.8
83,2023-11-28 11:31:22,115.8
84,2023-11-28 11:31:52,114.9
85,2023-11-28 11:32:22,114.9
86,2023-11-28 11:32:52,114.0
87,2023-11-28 11:33:22,114.0
88,2023-11-28 11:33:52,113.0
89,2023-11-28 11:34:22,112.8
90,2023-11-28 11:34:52,111.5
91,2023-11-28 11:35:22,111.4
92,2023-11-28 11:35:52,110.8
93,2023-11-28 11:36:22,110.0
94,2023-11-28 11:36:52,110.0
95,2023-11-28 11:37:22,109.2
96,2023-11-28 11:37:52,109.2
97,2023-11-28 11:38:22,108.5
98,2023-11-28 11:38:52,108.5
99,2023-11-28 11:39:22,107.7
100,2023-11-28 11:39:52,107.7
101,2023-11-28 11:40:22,107.0
102,2023-11-28 11:40:52,107.0
103,2023-11-28 11:41:22,106.1
104,2023-11-28 11:41:52,106.1
105,2023-11-28 11:42:22,105.3
106,2023-11-28 11:42:52,105.0
107,2023-11-28 11:43:22,105.0
108,2023-11-28 11:43:52,104.3
109,2023-11-28 11:44:22,104.3
110,2023-11-28 11:44:52,103.7
111,2023-11-28 11:45:22,103.5
112,2023-11-28 11:45:52,103.1
113,2023-11-28 11:46:22,102.4
114,2023-11-28 11:46:52,101.8
115,2023-11-28 11:47:22,101.2
116,2023-11-28 11:47:52,101.2
117,2023-11-28 11:48:22,100.6
118,2023-11-28 11:48:52,100.1
119,2023-11-28 11:49:22,99.9
120,2023-11-28 11:49:52,99.3
121,2023-11-28 11:50:22,99.0
122,2023-11-28 11:50:52,98.4
123,2023-11-28 11:51:22,97.9
124,2023-11-28 11:51:52,97.9
125,2023-11-28 11:52:22,97.4
126,2023-11-28 11:52:52,96.9
127,2023-11-28 11:53:22,96.5
128,2023-11-28 11:53:52,96.3
129,2023-11-28 11:54:22,95.8
130,2023-11-28 11:54:52,95.3
131,2023-11-28 11:55:22,94.8
132,2023-11-28 11:55:52,94.4
133,2023-11-28 11:56:22,93.9
134,2023-11-28 11:56:52,93.3
135,2023-11-28 11:57:22,93.0
136,2023-11-28 11:57:52,92.5
137,2023-11-28 11:58:22,92.1
138,2023-11-28 11:58:52,91.6
139,2023-11-28 11:59:22,91.2
140,2023-11-28 11:59:52,90.8
141,2023-11-28 12:00:22,90.4
142,2023-11-28 12:00:52,89.9
143,2023-11-28 12:01:22,89.5
144,2023-11-28 12:01:52,89.2
145,2023-11-28 12:02:22,89.0
146,2023-11-28 12:02:52,88.6
147,2023-11-28 12:03:22,88.3
148,2023-11-28 12:03:52,87.6
149,2023-11-28 12:04:22,87.1
150,2023-11-28 12:04:52,86.8
151,2023-11-28 12:05:22,84.9
152,2023-11-28 12:05:52,83.2
153,2023-11-28 12:06:22,80.6
154,2023-11-28 12:06:52,78.2
155,2023-11-28 12:07:22,75.7
156,2023-11-28 12:07:52,73.8
157,2023-11-28 12:08:22,72.3
158,2023-11-28 12:08:52,70.5
159,2023-11-28 12:09:22,69.0
160,2023-11-28 12:09:52,67.5
161,2023-11-28 12:10:22,65.7
162,2023-11-28 12:10:52,64.3
163,2023-11-28 12:11:22,63.0
164,2023-11-28 12:11:52,61.8
165,2023-11-28 12:12:22,60.7
166,2023-11-28 12:12:52,59.4
167,2023-11-28 12:13:22,58.3
168,2023-11-28 12:13:52,57.2
169,2023-11-28 12:14:22,56.2
170,2023-11-28 12:14:52,55.1
171,2023-11-28 12:15:22,54.2
172,2023-11-28 12:15:52,53.3
173,2023-11-28 12:16:22,52.3
174,2023-11-28 12:16:52,51.5
175,2023-11-28 12:17:22,50.6
176,2023-11-28 12:17:52,49.8
177,2023-11-28 12:18:22,49.0
178,2023-11-28 12:18:52,48.2
179,2023-11-28 12:19:22,47.4
180,2023-11-28 12:19:52,46.7
181,2023-11-28 12:20:22,46.0
182,2023-11-28 12:20:52,45.3
183,2023-11-28 12:21:22,44.6
184,2023-11-28 12:21:52,44.0
185,2023-11-28 12:22:22,43.5
186,2023-11-28 12:22:52,42.8
187,2023-11-28 12:23:22,42.4
188,2023-11-28 12:23:52,41.8
189,2023-11-28 12:24:22,41.2
190,2023-11-28 12:24:52,40.8
191,2023-11-28 12:25:22,40.3
192,2023-11-28 12:25:52,39.9
193,2023-11-28 12:26:22,39.4
194,2023-11-28 12:26:52,39.0
195,2023-11-28 12:27:22,38.6
196,2023-11-28 12:27:52,38.1
197,2023-11-28 12:28:22,37.7
198,2023-11-28 12:28:52,37.4
199,2023-11-28 12:29:22,37.2
200,2023-11-28 12:29:52,36.9
201,2023-11-28 12:30:22,36.6
202,2023-11-28 12:30:52,36.3
