Calibracion pto,Time,Celsius(°C),Serial Number
1,2023-12-27 09:51:38,20.9,010019991
2,2023-12-27 09:52:08,22.2
3,2023-12-27 09:52:38,23.2
4,2023-12-27 09:53:08,23.6
5,2023-12-27 09:53:38,23.7
6,2023-12-27 09:54:08,23.7
7,2023-12-27 09:54:38,23.6
8,2023-12-27 09:55:08,23.5
9,2023-12-27 09:55:38,23.5
10,2023-12-27 09:56:08,23.6
11,2023-12-27 09:56:38,24.0
12,2023-12-27 09:57:08,24.6
13,2023-12-27 09:57:38,25.6
14,2023-12-27 09:58:08,27.1
15,2023-12-27 09:58:38,29.2
16,2023-12-27 09:59:08,32.1
17,2023-12-27 09:59:38,35.8
18,2023-12-27 10:00:08,40.4
19,2023-12-27 10:00:38,46.3
20,2023-12-27 10:01:08,55.3
21,2023-12-27 10:01:38,66.3
22,2023-12-27 10:02:08,76.1
23,2023-12-27 10:02:38,83.4
24,2023-12-27 10:03:08,89.1
25,2023-12-27 10:03:38,94.2
26,2023-12-27 10:04:08,98.4
27,2023-12-27 10:04:38,102.4
28,2023-12-27 10:05:08,105.0
29,2023-12-27 10:05:38,109.2
30,2023-12-27 10:06:08,111.5
31,2023-12-27 10:06:38,114.9
32,2023-12-27 10:07:08,116.7
33,2023-12-27 10:07:38,117.9
34,2023-12-27 10:08:08,118.7
35,2023-12-27 10:08:38,120.0
36,2023-12-27 10:09:08,120.2
37,2023-12-27 10:09:38,121.8
38,2023-12-27 10:10:08,121.8
39,2023-12-27 10:10:38,121.5
40,2023-12-27 10:11:08,121.8
41,2023-12-27 10:11:38,121.8
42,2023-12-27 10:12:08,121.8
43,2023-12-27 10:12:38,121.5
44,2023-12-27 10:13:08,121.8
45,2023-12-27 10:13:38,121.8
46,2023-12-27 10:14:08,121.8
47,2023-12-27 10:14:38,121.8
48,2023-12-27 10:15:08,121.8
49,2023-12-27 10:15:38,121.8
50,2023-12-27 10:16:08,121.8
51,2023-12-27 10:16:38,121.8
52,2023-12-27 10:17:08,121.8
53,2023-12-27 10:17:38,121.8
54,2023-12-27 10:18:08,121.8
