Calibracion pto,Time,Celsius(°C),Serial Number
1,2023-12-28 09:54:41,20.8,010019991
2,2023-12-28 09:55:11,22.3
3,2023-12-28 09:55:41,23.6
4,2023-12-28 09:56:11,24.2
5,2023-12-28 09:56:41,24.4
6,2023-12-28 09:57:11,24.3
7,2023-12-28 09:57:41,24.3
8,2023-12-28 09:58:11,24.3
9,2023-12-28 09:58:41,24.4
10,2023-12-28 09:59:11,24.6
11,2023-12-28 09:59:41,25.2
12,2023-12-28 10:00:11,26.1
13,2023-12-28 10:00:41,27.5
14,2023-12-28 10:01:11,29.4
15,2023-12-28 10:01:41,31.8
16,2023-12-28 10:02:11,34.8
17,2023-12-28 10:02:41,38.4
18,2023-12-28 10:03:11,42.6
19,2023-12-28 10:03:41,48.6
20,2023-12-28 10:04:11,57.9
21,2023-12-28 10:04:41,68.5
22,2023-12-28 10:05:11,77.1
23,2023-12-28 10:05:41,83.5
24,2023-12-28 10:06:11,88.3
25,2023-12-28 10:06:41,92.1
26,2023-12-28 10:07:11,95.0
27,2023-12-28 10:07:41,97.9
28,2023-12-28 10:08:11,100.1
29,2023-12-28 10:08:41,103.1
30,2023-12-28 10:09:11,105.0
31,2023-12-28 10:09:41,107.6
32,2023-12-28 10:10:11,109.2
33,2023-12-28 10:10:41,111.5
34,2023-12-28 10:11:11,113.6
35,2023-12-28 10:11:41,115.8
36,2023-12-28 10:12:11,117.4
37,2023-12-28 10:12:41,118.7
38,2023-12-28 10:13:11,118.7
39,2023-12-28 10:13:41,120.0
40,2023-12-28 10:14:11,120.4
41,2023-12-28 10:14:41,120.7
42,2023-12-28 10:15:11,121.5
43,2023-12-28 10:15:41,121.8
44,2023-12-28 10:16:11,121.8
45,2023-12-28 10:16:41,121.8
46,2023-12-28 10:17:11,121.8
47,2023-12-28 10:17:41,121.8
48,2023-12-28 10:18:11,121.8
49,2023-12-28 10:18:41,121.8
50,2023-12-28 10:19:11,121.8
51,2023-12-28 10:19:41,121.8
52,2023-12-28 10:20:11,121.8
53,2023-12-28 10:20:41,121.8
54,2023-12-28 10:21:11,121.8
55,2023-12-28 10:21:41,121.8
56,2023-12-28 10:22:11,120.7
57,2023-12-28 10:22:41,121.8
58,2023-12-28 10:23:11,121.8
59,2023-12-28 10:23:41,121.8
60,2023-12-28 10:24:11,121.5
61,2023-12-28 10:24:41,121.8
62,2023-12-28 10:25:11,121.8
63,2023-12-28 10:25:41,121.8
64,2023-12-28 10:26:11,121.8
65,2023-12-28 10:26:41,121.8
