Calibracion pto,Time,Celsius(°C),Serial Number
1,2023-11-24 10:04:38,18.7,010019991
2,2023-11-24 10:05:08,19.4
3,2023-11-24 10:05:38,19.7
4,2023-11-24 10:06:08,20.0
5,2023-11-24 10:06:38,20.1
6,2023-11-24 10:07:08,20.4
7,2023-11-24 10:07:38,21.6
8,2023-11-24 10:08:08,22.6
9,2023-11-24 10:08:38,23.1
10,2023-11-24 10:09:08,23.2
11,2023-11-24 10:09:38,23.1
12,2023-11-24 10:10:08,23.0
13,2023-11-24 10:10:38,22.8
14,2023-11-24 10:11:08,22.6
15,2023-11-24 10:11:38,22.4
16,2023-11-24 10:12:08,22.3
17,2023-11-24 10:12:38,22.1
18,2023-11-24 10:13:08,22.0
19,2023-11-24 10:13:38,21.9
20,2023-11-24 10:14:08,21.7
21,2023-11-24 10:14:38,21.6
22,2023-11-24 10:15:08,21.5
23,2023-11-24 10:15:38,21.4
24,2023-11-24 10:16:08,21.4
25,2023-11-24 10:16:38,21.3
26,2023-11-24 10:17:08,21.2
27,2023-11-24 10:17:38,21.1
28,2023-11-24 10:18:08,21.1
29,2023-11-24 10:18:38,21.0
30,2023-11-24 10:19:08,20.9
31,2023-11-24 10:19:38,20.8
32,2023-11-24 10:20:08,20.8
33,2023-11-24 10:20:38,20.7
34,2023-11-24 10:21:08,20.6
35,2023-11-24 10:21:38,20.6
36,2023-11-24 10:22:08,20.5
37,2023-11-24 10:22:38,20.5
38,2023-11-24 10:23:08,20.4
39,2023-11-24 10:23:38,20.4
40,2023-11-24 10:24:08,20.3
41,2023-11-24 10:24:38,20.3
42,2023-11-24 10:25:08,20.3
43,2023-11-24 10:25:38,20.2
44,2023-11-24 10:26:08,20.2
45,2023-11-24 10:26:38,20.1
46,2023-11-24 10:27:08,20.1
47,2023-11-24 10:27:38,20.0
48,2023-11-24 10:28:08,20.0
49,2023-11-24 10:28:38,20.0
50,2023-11-24 10:29:08,19.9
51,2023-11-24 10:29:38,19.9
52,2023-11-24 10:30:08,19.9
53,2023-11-24 10:30:38,19.8
54,2023-11-24 10:31:08,19.8
55,2023-11-24 10:31:38,19.8
56,2023-11-24 10:32:08,19.7
57,2023-11-24 10:32:38,19.7
58,2023-11-24 10:33:08,19.7
59,2023-11-24 10:33:38,19.6
60,2023-11-24 10:34:08,19.6
61,2023-11-24 10:34:38,19.6
62,2023-11-24 10:35:08,19.6
63,2023-11-24 10:35:38,19.5
64,2023-11-24 10:36:08,19.5
65,2023-11-24 10:36:38,19.5
66,2023-11-24 10:37:08,19.5
67,2023-11-24 10:37:38,19.4
68,2023-11-24 10:38:08,19.4
69,2023-11-24 10:38:38,19.4
70,2023-11-24 10:39:08,19.4
71,2023-11-24 10:39:38,19.4
72,2023-11-24 10:40:08,19.4
73,2023-11-24 10:40:38,19.4
74,2023-11-24 10:41:08,19.4
75,2023-11-24 10:41:38,19.4
76,2023-11-24 10:42:08,19.4
77,2023-11-24 10:42:38,19.4
78,2023-11-24 10:43:08,19.3
79,2023-11-24 10:43:38,19.3
80,2023-11-24 10:44:08,19.3
81,2023-11-24 10:44:38,19.3
82,2023-11-24 10:45:08,19.3
83,2023-11-24 10:45:38,19.3
84,2023-11-24 10:46:08,19.3
85,2023-11-24 10:46:38,19.3
86,2023-11-24 10:47:08,19.2
87,2023-11-24 10:47:38,19.2
88,2023-11-24 10:48:08,19.2
89,2023-11-24 10:48:38,19.2
90,2023-11-24 10:49:08,19.2
91,2023-11-24 10:49:38,19.2
92,2023-11-24 10:50:08,19.2
93,2023-11-24 10:50:38,19.2
94,2023-11-24 10:51:08,19.2
95,2023-11-24 10:51:38,19.3
96,2023-11-24 10:52:08,19.4
97,2023-11-24 10:52:38,19.7
98,2023-11-24 10:53:08,20.3
99,2023-11-24 10:53:38,21.3
100,2023-11-24 10:54:08,22.9
101,2023-11-24 10:54:38,24.9
102,2023-11-24 10:55:08,27.6
103,2023-11-24 10:55:38,30.9
104,2023-11-24 10:56:08,34.9
105,2023-11-24 10:56:38,39.7
106,2023-11-24 10:57:08,47.4
107,2023-11-24 10:57:38,57.5
108,2023-11-24 10:58:08,67.6
109,2023-11-24 10:58:38,75.6
110,2023-11-24 10:59:08,81.6
111,2023-11-24 10:59:38,86.0
112,2023-11-24 11:00:08,89.9
113,2023-11-24 11:00:38,93.0
114,2023-11-24 11:01:08,95.8
115,2023-11-24 11:01:38,97.9
116,2023-11-24 11:02:08,100.5
117,2023-11-24 11:02:38,102.4
118,2023-11-24 11:03:08,104.3
119,2023-11-24 11:03:38,106.8
120,2023-11-24 11:04:08,108.5
121,2023-11-24 11:04:38,110.0
122,2023-11-24 11:05:08,111.5
123,2023-11-24 11:05:38,114.0
124,2023-11-24 11:06:08,115.8
125,2023-11-24 11:06:38,116.7
126,2023-11-24 11:07:08,118.7
127,2023-11-24 11:07:38,120.2
128,2023-11-24 11:08:08,120.7
129,2023-11-24 11:08:38,120.7
130,2023-11-24 11:09:08,121.5
131,2023-11-24 11:09:38,121.8
132,2023-11-24 11:10:08,121.8
133,2023-11-24 11:10:38,121.2
134,2023-11-24 11:11:08,120.7
135,2023-11-24 11:11:38,121.8
136,2023-11-24 11:12:08,121.5
137,2023-11-24 11:12:38,120.7
138,2023-11-24 11:13:08,121.8
139,2023-11-24 11:13:38,121.5
140,2023-11-24 11:14:08,120.7
141,2023-11-24 11:14:38,121.8
