2,Time,Celsius(°C),Serial Number
1,2026-02-09 09:49:52,25.4,068013146
2,2026-02-09 09:50:52,26.1
3,2026-02-09 09:51:52,26.4
4,2026-02-09 09:52:52,26.2
5,2026-02-09 09:53:52,25.7
6,2026-02-09 09:54:52,25.4
7,2026-02-09 09:55:52,24.9
8,2026-02-09 09:56:52,24.6
9,2026-02-09 09:57:52,24.2
10,2026-02-09 09:58:52,23.9
11,2026-02-09 09:59:52,23.6
12,2026-02-09 10:00:52,23.3
13,2026-02-09 10:01:52,23.1
14,2026-02-09 10:02:52,22.9
15,2026-02-09 10:03:52,22.7
16,2026-02-09 10:04:52,22.5
17,2026-02-09 10:05:52,22.3
18,2026-02-09 10:06:52,22.3
19,2026-02-09 10:07:52,22.1
20,2026-02-09 10:08:52,21.9
21,2026-02-09 10:09:52,21.8
22,2026-02-09 10:10:52,21.7
23,2026-02-09 10:11:52,21.6
24,2026-02-09 10:12:52,21.6
25,2026-02-09 10:13:52,22.2
26,2026-02-09 10:14:52,23.5
27,2026-02-09 10:15:52,26.1
28,2026-02-09 10:16:52,30.3
29,2026-02-09 10:17:52,36.3
30,2026-02-09 10:18:52,43.6
31,2026-02-09 10:19:52,53.6
32,2026-02-09 10:20:52,70.7
33,2026-02-09 10:21:52,83.7
34,2026-02-09 10:22:52,92.1
35,2026-02-09 10:23:52,97.9
36,2026-02-09 10:24:52,103.7
37,2026-02-09 10:25:52,108.5
38,2026-02-09 10:26:52,112.6
39,2026-02-09 10:27:52,116.8
40,2026-02-09 10:28:52,118.7
41,2026-02-09 10:29:52,120.5
42,2026-02-09 10:30:52,120.7
43,2026-02-09 10:31:52,121.0
44,2026-02-09 10:32:52,121.8
45,2026-02-09 10:33:52,121.8
46,2026-02-09 10:34:52,121.8
47,2026-02-09 10:35:52,120.7
48,2026-02-09 10:36:52,121.3
49,2026-02-09 10:37:52,120.7
50,2026-02-09 10:38:52,121.3
51,2026-02-09 10:39:52,120.7
52,2026-02-09 10:40:52,121.5
53,2026-02-09 10:41:52,121.0
54,2026-02-09 10:42:52,121.8
55,2026-02-09 10:43:52,121.5
56,2026-02-09 10:44:52,121.8
57,2026-02-09 10:45:52,121.5
58,2026-02-09 10:46:52,121.8
59,2026-02-09 10:47:52,121.8
60,2026-02-09 10:48:52,121.8
61,2026-02-09 10:49:52,121.8
62,2026-02-09 10:50:52,121.8
63,2026-02-09 10:51:52,120.7
64,2026-02-09 10:52:52,119.5
65,2026-02-09 10:53:52,117.8
66,2026-02-09 10:54:52,116.8
67,2026-02-09 10:55:52,115.9
68,2026-02-09 10:56:52,115.0
69,2026-02-09 10:57:52,114.1
70,2026-02-09 10:58:52,112.0
71,2026-02-09 10:59:52,110.8
72,2026-02-09 11:00:52,110.0
73,2026-02-09 11:01:52,109.2
74,2026-02-09 11:02:52,107.8
75,2026-02-09 11:03:52,107.0
76,2026-02-09 11:04:52,106.0
77,2026-02-09 11:05:52,104.4
78,2026-02-09 11:06:52,103.7
79,2026-02-09 11:07:52,103.1
80,2026-02-09 11:08:52,101.9
81,2026-02-09 11:09:52,101.3
82,2026-02-09 11:10:52,100.4
83,2026-02-09 11:11:52,99.5
84,2026-02-09 11:12:52,98.4
85,2026-02-09 11:13:52,97.4
86,2026-02-09 11:14:52,96.8
87,2026-02-09 11:15:52,95.4
88,2026-02-09 11:16:52,93.9
89,2026-02-09 11:17:52,92.7
90,2026-02-09 11:18:52,91.7
91,2026-02-09 11:19:52,90.4
92,2026-02-09 11:20:52,89.5
93,2026-02-09 11:21:52,88.7
94,2026-02-09 11:22:52,87.9
95,2026-02-09 11:23:52,86.8
96,2026-02-09 11:24:52,86.0
97,2026-02-09 11:25:52,85.3
98,2026-02-09 11:26:52,84.9
99,2026-02-09 11:27:52,84.3
100,2026-02-09 11:28:52,83.6
101,2026-02-09 11:29:52,83.2
102,2026-02-09 11:30:52,82.4
103,2026-02-09 11:31:52,81.6
104,2026-02-09 11:32:52,81.0
105,2026-02-09 11:33:52,80.3
106,2026-02-09 11:34:52,80.0
107,2026-02-09 11:35:52,79.4
108,2026-02-09 11:36:52,78.9
109,2026-02-09 11:37:52,78.5
110,2026-02-09 11:38:52,78.1
111,2026-02-09 11:39:52,77.8
112,2026-02-09 11:40:52,77.6
113,2026-02-09 11:41:52,77.4
114,2026-02-09 11:42:52,75.2
115,2026-02-09 11:43:52,71.9
116,2026-02-09 11:44:52,68.9
117,2026-02-09 11:45:52,66.4
118,2026-02-09 11:46:52,64.2
119,2026-02-09 11:47:52,62.1
120,2026-02-09 11:48:52,60.0
121,2026-02-09 11:49:52,58.1
122,2026-02-09 11:50:52,56.3
123,2026-02-09 11:51:52,54.3
124,2026-02-09 11:52:52,52.7
125,2026-02-09 11:53:52,51.1
126,2026-02-09 11:54:52,49.9
127,2026-02-09 11:55:52,48.6
128,2026-02-09 11:56:52,47.3
129,2026-02-09 11:57:52,46.2
130,2026-02-09 11:58:52,45.1
131,2026-02-09 11:59:52,44.1
132,2026-02-09 12:00:52,43.1
133,2026-02-09 12:01:52,42.2
134,2026-02-09 12:02:52,41.4
135,2026-02-09 12:03:52,40.7
136,2026-02-09 12:04:52,40.0
137,2026-02-09 12:05:52,39.4
138,2026-02-09 12:06:52,38.8
139,2026-02-09 12:07:52,38.3
140,2026-02-09 12:08:52,37.7
141,2026-02-09 12:09:52,37.3
142,2026-02-09 12:10:52,36.8
143,2026-02-09 12:11:52,36.4
144,2026-02-09 12:12:52,35.9
145,2026-02-09 12:13:52,35.6
146,2026-02-09 12:14:52,35.3
147,2026-02-09 12:15:52,35.0
148,2026-02-09 12:16:52,34.7
149,2026-02-09 12:17:52,34.5
150,2026-02-09 12:18:52,34.3
151,2026-02-09 12:19:52,34.1
152,2026-02-09 12:20:52,33.9
153,2026-02-09 12:21:52,33.7
154,2026-02-09 12:22:52,33.6
155,2026-02-09 12:23:52,33.4
156,2026-02-09 12:24:52,33.3
157,2026-02-09 12:25:52,33.2
158,2026-02-09 12:26:52,33.9
159,2026-02-09 12:27:52,34.3
