Calibracion pto,Time,Celsius(°C),Serial Number
1,2024-02-02 10:17:47,22.4,010019991
2,2024-02-02 10:18:17,23.5
3,2024-02-02 10:18:47,24.2
4,2024-02-02 10:19:17,24.6
5,2024-02-02 10:19:47,24.8
6,2024-02-02 10:20:17,25.0
7,2024-02-02 10:20:47,25.3
8,2024-02-02 10:21:17,25.5
9,2024-02-02 10:21:47,26.1
10,2024-02-02 10:22:17,26.9
11,2024-02-02 10:22:47,28.1
12,2024-02-02 10:23:17,29.9
13,2024-02-02 10:23:47,32.4
14,2024-02-02 10:24:17,36.4
15,2024-02-02 10:24:47,44.4
16,2024-02-02 10:25:17,55.1
17,2024-02-02 10:25:47,66.2
18,2024-02-02 10:26:17,75.4
19,2024-02-02 10:26:47,82.2
20,2024-02-02 10:27:17,86.8
21,2024-02-02 10:27:47,90.4
22,2024-02-02 10:28:17,93.5
23,2024-02-02 10:28:47,96.3
24,2024-02-02 10:29:17,98.4
25,2024-02-02 10:29:47,101.2
26,2024-02-02 10:30:17,103.1
27,2024-02-02 10:30:47,105.0
28,2024-02-02 10:31:17,107.0
29,2024-02-02 10:31:47,109.2
30,2024-02-02 10:32:17,110.8
31,2024-02-02 10:32:47,113.0
32,2024-02-02 10:33:17,114.0
33,2024-02-02 10:33:47,115.8
34,2024-02-02 10:34:17,117.7
35,2024-02-02 10:34:47,118.9
36,2024-02-02 10:35:17,119.6
37,2024-02-02 10:35:47,120.7
38,2024-02-02 10:36:17,120.7
39,2024-02-02 10:36:47,120.7
40,2024-02-02 10:37:17,120.7
41,2024-02-02 10:37:47,120.7
42,2024-02-02 10:38:17,120.7
43,2024-02-02 10:38:47,120.7
44,2024-02-02 10:39:17,120.7
45,2024-02-02 10:39:47,120.7
46,2024-02-02 10:40:17,120.7
47,2024-02-02 10:40:47,120.7
48,2024-02-02 10:41:17,120.7
49,2024-02-02 10:41:47,120.7
50,2024-02-02 10:42:17,120.7
51,2024-02-02 10:42:47,121.0
52,2024-02-02 10:43:17,121.2
53,2024-02-02 10:43:47,121.5
54,2024-02-02 10:44:17,121.2
55,2024-02-02 10:44:47,120.7
56,2024-02-02 10:45:17,121.5
57,2024-02-02 10:45:47,121.8
58,2024-02-02 10:46:17,121.0
59,2024-02-02 10:46:47,121.5
60,2024-02-02 10:47:17,121.8
61,2024-02-02 10:47:47,121.5
62,2024-02-02 10:48:17,121.5
63,2024-02-02 10:48:47,121.8
64,2024-02-02 10:49:17,121.8
65,2024-02-02 10:49:47,121.8
66,2024-02-02 10:50:17,121.8
67,2024-02-02 10:50:47,121.8
68,2024-02-02 10:51:17,121.8
69,2024-02-02 10:51:47,121.8
70,2024-02-02 10:52:17,121.8
71,2024-02-02 10:52:47,121.8
72,2024-02-02 10:53:17,121.8
73,2024-02-02 10:53:47,121.8
74,2024-02-02 10:54:17,121.8
75,2024-02-02 10:54:47,121.8
76,2024-02-02 10:55:17,121.8
77,2024-02-02 10:55:47,121.8
78,2024-02-02 10:56:17,121.8
79,2024-02-02 10:56:47,121.8
80,2024-02-02 10:57:17,121.8
81,2024-02-02 10:57:47,121.8
82,2024-02-02 10:58:17,121.8
83,2024-02-02 10:58:47,121.8
84,2024-02-02 10:59:17,121.8
85,2024-02-02 10:59:47,121.8
86,2024-02-02 11:00:17,121.8
87,2024-02-02 11:00:47,121.8
88,2024-02-02 11:01:17,121.8
89,2024-02-02 11:01:47,121.8
90,2024-02-02 11:02:17,121.8
91,2024-02-02 11:02:47,121.8
92,2024-02-02 11:03:17,121.8
93,2024-02-02 11:03:47,121.8
94,2024-02-02 11:04:17,121.8
95,2024-02-02 11:04:47,121.8
96,2024-02-02 11:05:17,121.8
97,2024-02-02 11:05:47,121.8
98,2024-02-02 11:06:17,121.8
99,2024-02-02 11:06:47,121.8
100,2024-02-02 11:07:17,121.8
101,2024-02-02 11:07:47,120.7
102,2024-02-02 11:08:17,120.7
103,2024-02-02 11:08:47,119.6
104,2024-02-02 11:09:17,119.4
105,2024-02-02 11:09:47,118.2
106,2024-02-02 11:10:17,117.7
107,2024-02-02 11:10:47,117.7
108,2024-02-02 11:11:17,116.7
109,2024-02-02 11:11:47,116.7
110,2024-02-02 11:12:17,115.8
111,2024-02-02 11:12:47,115.8
112,2024-02-02 11:13:17,114.9
113,2024-02-02 11:13:47,114.9
114,2024-02-02 11:14:17,114.0
115,2024-02-02 11:14:47,113.8
116,2024-02-02 11:15:17,113.1
117,2024-02-02 11:15:47,112.3
118,2024-02-02 11:16:17,111.7
119,2024-02-02 11:16:47,110.9
120,2024-02-02 11:17:17,110.8
121,2024-02-02 11:17:47,110.0
122,2024-02-02 11:18:17,110.0
123,2024-02-02 11:18:47,109.2
124,2024-02-02 11:19:17,108.5
125,2024-02-02 11:19:47,108.5
126,2024-02-02 11:20:17,107.7
127,2024-02-02 11:20:47,107.7
128,2024-02-02 11:21:17,107.0
129,2024-02-02 11:21:47,106.3
130,2024-02-02 11:22:17,106.3
131,2024-02-02 11:22:47,105.1
132,2024-02-02 11:23:17,105.1
133,2024-02-02 11:23:47,104.3
134,2024-02-02 11:24:17,104.3
135,2024-02-02 11:24:47,103.7
136,2024-02-02 11:25:17,103.7
137,2024-02-02 11:25:47,103.2
138,2024-02-02 11:26:17,103.1
139,2024-02-02 11:26:47,102.9
140,2024-02-02 11:27:17,102.4
141,2024-02-02 11:27:47,102.4
142,2024-02-02 11:28:17,101.8
143,2024-02-02 11:28:47,101.8
144,2024-02-02 11:29:17,101.2
145,2024-02-02 11:29:47,101.2
146,2024-02-02 11:30:17,101.2
147,2024-02-02 11:30:47,100.6
148,2024-02-02 11:31:17,100.6
149,2024-02-02 11:31:47,100.1
150,2024-02-02 11:32:17,100.1
