Calibracion pto,Time,Celsius(°C),Serial Number
1,2024-01-19 10:33:03,20.4,010019991
2,2024-01-19 10:33:33,21.4
3,2024-01-19 10:34:03,22.3
4,2024-01-19 10:34:33,22.7
5,2024-01-19 10:35:03,22.9
6,2024-01-19 10:35:33,23.2
7,2024-01-19 10:36:03,23.5
8,2024-01-19 10:36:33,23.5
9,2024-01-19 10:37:03,23.4
10,2024-01-19 10:37:33,23.3
11,2024-01-19 10:38:03,23.2
12,2024-01-19 10:38:33,23.2
13,2024-01-19 10:39:03,23.3
14,2024-01-19 10:39:33,23.5
15,2024-01-19 10:40:03,24.0
16,2024-01-19 10:40:33,24.7
17,2024-01-19 10:41:03,25.9
18,2024-01-19 10:41:33,27.7
19,2024-01-19 10:42:03,30.3
20,2024-01-19 10:42:33,35.3
21,2024-01-19 10:43:03,43.8
22,2024-01-19 10:43:33,54.3
23,2024-01-19 10:44:03,64.6
24,2024-01-19 10:44:33,73.4
25,2024-01-19 10:45:03,80.2
26,2024-01-19 10:45:33,86.4
27,2024-01-19 10:46:03,91.2
28,2024-01-19 10:46:33,95.8
29,2024-01-19 10:47:03,100.6
30,2024-01-19 10:47:33,103.7
31,2024-01-19 10:48:03,107.7
32,2024-01-19 10:48:33,110.8
33,2024-01-19 10:49:03,114.9
34,2024-01-19 10:49:33,116.7
35,2024-01-19 10:50:03,118.6
36,2024-01-19 10:50:33,119.6
37,2024-01-19 10:51:03,119.9
38,2024-01-19 10:51:33,120.7
39,2024-01-19 10:52:03,120.7
40,2024-01-19 10:52:33,120.7
41,2024-01-19 10:53:03,120.7
42,2024-01-19 10:53:33,120.7
43,2024-01-19 10:54:03,120.7
44,2024-01-19 10:54:33,120.7
45,2024-01-19 10:55:03,120.7
46,2024-01-19 10:55:33,120.7
47,2024-01-19 10:56:03,120.7
48,2024-01-19 10:56:33,120.7
49,2024-01-19 10:57:03,121.0
50,2024-01-19 10:57:33,120.7
51,2024-01-19 10:58:03,120.7
52,2024-01-19 10:58:33,120.7
53,2024-01-19 10:59:03,120.7
54,2024-01-19 10:59:33,120.7
55,2024-01-19 11:00:03,120.7
56,2024-01-19 11:00:33,120.7
57,2024-01-19 11:01:03,120.7
58,2024-01-19 11:01:33,120.7
59,2024-01-19 11:02:03,120.7
60,2024-01-19 11:02:33,120.7
61,2024-01-19 11:03:03,120.7
62,2024-01-19 11:03:33,120.7
63,2024-01-19 11:04:03,120.7
64,2024-01-19 11:04:33,120.7
65,2024-01-19 11:05:03,120.7
66,2024-01-19 11:05:33,120.7
67,2024-01-19 11:06:03,120.7
68,2024-01-19 11:06:33,120.7
69,2024-01-19 11:07:03,120.7
70,2024-01-19 11:07:33,120.7
71,2024-01-19 11:08:03,120.7
72,2024-01-19 11:08:33,119.6
73,2024-01-19 11:09:03,119.6
74,2024-01-19 11:09:33,118.9
75,2024-01-19 11:10:03,118.6
76,2024-01-19 11:10:33,117.7
77,2024-01-19 11:11:03,117.7
78,2024-01-19 11:11:33,116.7
79,2024-01-19 11:12:03,115.3
80,2024-01-19 11:12:33,114.9
81,2024-01-19 11:13:03,114.0
82,2024-01-19 11:13:33,113.1
83,2024-01-19 11:14:03,113.1
84,2024-01-19 11:14:33,112.3
85,2024-01-19 11:15:03,111.5
86,2024-01-19 11:15:33,111.3
87,2024-01-19 11:16:03,110.7
88,2024-01-19 11:16:33,109.9
89,2024-01-19 11:17:03,108.8
90,2024-01-19 11:17:33,108.5
91,2024-01-19 11:18:03,107.7
92,2024-01-19 11:18:33,107.0
93,2024-01-19 11:19:03,106.3
94,2024-01-19 11:19:33,105.6
95,2024-01-19 11:20:03,105.0
96,2024-01-19 11:20:33,104.6
97,2024-01-19 11:21:03,104.1
98,2024-01-19 11:21:33,103.4
99,2024-01-19 11:22:03,102.4
100,2024-01-19 11:22:33,101.8
101,2024-01-19 11:23:03,101.2
102,2024-01-19 11:23:33,100.6
103,2024-01-19 11:24:03,100.1
104,2024-01-19 11:24:33,99.5
105,2024-01-19 11:25:03,98.9
