2,Time,Celsius(°C),Serial Number
1,2024-04-12 09:58:54,18.8,068013146
2,2024-04-12 09:59:24,20.1
3,2024-04-12 09:59:54,21.1
4,2024-04-12 10:00:24,21.6
5,2024-04-12 10:00:54,21.9
6,2024-04-12 10:01:24,21.9
7,2024-04-12 10:01:54,22.0
8,2024-04-12 10:02:24,22.0
9,2024-04-12 10:02:54,22.0
10,2024-04-12 10:03:24,21.9
11,2024-04-12 10:03:54,22.2
12,2024-04-12 10:04:24,23.6
13,2024-04-12 10:04:54,24.7
14,2024-04-12 10:05:24,25.0
15,2024-04-12 10:05:54,25.3
16,2024-04-12 10:06:24,26.0
17,2024-04-12 10:06:54,26.4
18,2024-04-12 10:07:24,26.4
19,2024-04-12 10:07:54,26.3
20,2024-04-12 10:08:24,26.2
21,2024-04-12 10:08:54,26.0
22,2024-04-12 10:09:24,25.9
23,2024-04-12 10:09:54,25.8
24,2024-04-12 10:10:24,25.7
25,2024-04-12 10:10:54,25.6
26,2024-04-12 10:11:24,25.6
27,2024-04-12 10:11:54,25.8
28,2024-04-12 10:12:24,26.1
29,2024-04-12 10:12:54,26.9
30,2024-04-12 10:13:24,28.6
31,2024-04-12 10:13:54,31.2
32,2024-04-12 10:14:24,35.4
33,2024-04-12 10:14:54,44.1
34,2024-04-12 10:15:24,55.3
35,2024-04-12 10:15:54,65.5
36,2024-04-12 10:16:24,73.6
37,2024-04-12 10:16:54,80.2
38,2024-04-12 10:17:24,85.7
39,2024-04-12 10:17:54,90.8
40,2024-04-12 10:18:24,95.4
41,2024-04-12 10:18:54,99.7
42,2024-04-12 10:19:24,103.3
43,2024-04-12 10:19:54,107.4
44,2024-04-12 10:20:24,110.8
45,2024-04-12 10:20:54,114.1
46,2024-04-12 10:21:24,116.8
47,2024-04-12 10:21:54,118.0
48,2024-04-12 10:22:24,119.5
49,2024-04-12 10:22:54,120.7
50,2024-04-12 10:23:24,120.7
51,2024-04-12 10:23:54,121.0
52,2024-04-12 10:24:24,121.5
53,2024-04-12 10:24:54,121.8
54,2024-04-12 10:25:24,121.8
55,2024-04-12 10:25:54,121.8
56,2024-04-12 10:26:24,121.8
57,2024-04-12 10:26:54,121.8
58,2024-04-12 10:27:24,121.8
59,2024-04-12 10:27:54,121.8
60,2024-04-12 10:28:24,121.8
61,2024-04-12 10:28:54,121.8
62,2024-04-12 10:29:24,121.8
63,2024-04-12 10:29:54,121.8
64,2024-04-12 10:30:24,121.8
65,2024-04-12 10:30:54,121.8
66,2024-04-12 10:31:24,121.8
67,2024-04-12 10:31:54,121.8
68,2024-04-12 10:32:24,121.8
69,2024-04-12 10:32:54,121.8
70,2024-04-12 10:33:24,121.8
71,2024-04-12 10:33:54,121.8
72,2024-04-12 10:34:24,121.8
73,2024-04-12 10:34:54,121.8
74,2024-04-12 10:35:24,121.8
75,2024-04-12 10:35:54,121.8
76,2024-04-12 10:36:24,121.8
77,2024-04-12 10:36:54,121.8
78,2024-04-12 10:37:24,121.8
79,2024-04-12 10:37:54,121.8
80,2024-04-12 10:38:24,121.8
81,2024-04-12 10:38:54,121.8
82,2024-04-12 10:39:24,121.8
83,2024-04-12 10:39:54,120.7
84,2024-04-12 10:40:24,120.7
85,2024-04-12 10:40:54,120.7
86,2024-04-12 10:41:24,119.5
87,2024-04-12 10:41:54,118.9
88,2024-04-12 10:42:24,117.8
89,2024-04-12 10:42:54,117.8
90,2024-04-12 10:43:24,116.8
91,2024-04-12 10:43:54,115.9
92,2024-04-12 10:44:24,115.9
93,2024-04-12 10:44:54,115.0
94,2024-04-12 10:45:24,114.1
95,2024-04-12 10:45:54,113.8
96,2024-04-12 10:46:24,113.2
97,2024-04-12 10:46:54,112.2
98,2024-04-12 10:47:24,110.8
99,2024-04-12 10:47:54,110.6
100,2024-04-12 10:48:24,110.0
101,2024-04-12 10:48:54,109.2
102,2024-04-12 10:49:24,108.5
103,2024-04-12 10:49:54,107.8
104,2024-04-12 10:50:24,107.6
105,2024-04-12 10:50:54,107.0
106,2024-04-12 10:51:24,106.4
107,2024-04-12 10:51:54,105.7
108,2024-04-12 10:52:24,104.8
109,2024-04-12 10:52:54,103.9
110,2024-04-12 10:53:24,103.1
111,2024-04-12 10:53:54,102.8
112,2024-04-12 10:54:24,102.5
113,2024-04-12 10:54:54,101.9
114,2024-04-12 10:55:24,101.3
115,2024-04-12 10:55:54,100.7
116,2024-04-12 10:56:24,100.1
117,2024-04-12 10:56:54,99.5
118,2024-04-12 10:57:24,99.5
119,2024-04-12 10:57:54,99.0
120,2024-04-12 10:58:24,98.4
121,2024-04-12 10:58:54,97.9
122,2024-04-12 10:59:24,97.1
123,2024-04-12 10:59:54,96.5
124,2024-04-12 11:00:24,96.3
125,2024-04-12 11:00:54,95.9
126,2024-04-12 11:01:24,95.4
127,2024-04-12 11:01:54,94.9
128,2024-04-12 11:02:24,94.9
129,2024-04-12 11:02:54,94.4
130,2024-04-12 11:03:24,94.0
131,2024-04-12 11:03:54,93.9
132,2024-04-12 11:04:24,93.5
133,2024-04-12 11:04:54,93.1
134,2024-04-12 11:05:24,93.0
135,2024-04-12 11:05:54,92.5
136,2024-04-12 11:06:24,92.5
137,2024-04-12 11:06:54,92.1
138,2024-04-12 11:07:24,91.6
139,2024-04-12 11:07:54,91.6
140,2024-04-12 11:08:24,91.2
141,2024-04-12 11:08:54,90.8
142,2024-04-12 11:09:24,90.6
143,2024-04-12 11:09:54,90.1
144,2024-04-12 11:10:24,89.6
145,2024-04-12 11:10:54,89.5
146,2024-04-12 11:11:24,89.1
147,2024-04-12 11:11:54,88.7
148,2024-04-12 11:12:24,88.5
149,2024-04-12 11:12:54,88.3
150,2024-04-12 11:13:24,87.9
151,2024-04-12 11:13:54,87.5
152,2024-04-12 11:14:24,87.3
153,2024-04-12 11:14:54,87.1
154,2024-04-12 11:15:24,86.8
155,2024-04-12 11:15:54,86.4
156,2024-04-12 11:16:24,86.0
157,2024-04-12 11:16:54,85.6
158,2024-04-12 11:17:24,85.3
159,2024-04-12 11:17:54,84.9
160,2024-04-12 11:18:24,84.8
161,2024-04-12 11:18:54,84.6
162,2024-04-12 11:19:24,84.2
163,2024-04-12 11:19:54,83.9
164,2024-04-12 11:20:24,83.4
165,2024-04-12 11:20:54,83.1
166,2024-04-12 11:21:24,83.0
167,2024-04-12 11:21:54,82.6
168,2024-04-12 11:22:24,82.2
169,2024-04-12 11:22:54,81.9
170,2024-04-12 11:23:24,81.9
171,2024-04-12 11:23:54,81.6
172,2024-04-12 11:24:24,81.2
173,2024-04-12 11:24:54,81.2
174,2024-04-12 11:25:24,80.9
175,2024-04-12 11:25:54,80.4
176,2024-04-12 11:26:24,78.5
177,2024-04-12 11:26:54,76.2
178,2024-04-12 11:27:24,73.2
179,2024-04-12 11:27:54,59.7
180,2024-04-12 11:28:24,50.5
181,2024-04-12 11:28:54,45.1
