Calibracion pto,Time,Celsius(°C),Serial Number
1,2024-02-05 11:08:41,24.3,010019991
2,2024-02-05 11:09:11,25.0
3,2024-02-05 11:09:41,25.4
4,2024-02-05 11:10:11,25.6
5,2024-02-05 11:10:41,25.6
6,2024-02-05 11:11:11,25.6
7,2024-02-05 11:11:41,25.6
8,2024-02-05 11:12:11,25.6
9,2024-02-05 11:12:41,25.6
10,2024-02-05 11:13:11,25.8
11,2024-02-05 11:13:41,26.1
12,2024-02-05 11:14:11,26.7
13,2024-02-05 11:14:41,27.7
14,2024-02-05 11:15:11,29.2
15,2024-02-05 11:15:41,32.1
16,2024-02-05 11:16:11,38.8
17,2024-02-05 11:16:41,48.1
18,2024-02-05 11:17:11,56.9
19,2024-02-05 11:17:41,65.0
20,2024-02-05 11:18:11,72.1
21,2024-02-05 11:18:41,77.9
22,2024-02-05 11:19:11,83.2
23,2024-02-05 11:19:41,87.9
24,2024-02-05 11:20:11,92.5
25,2024-02-05 11:20:41,96.9
26,2024-02-05 11:21:11,100.4
27,2024-02-05 11:21:41,104.3
28,2024-02-05 11:22:11,108.5
29,2024-02-05 11:22:41,111.5
30,2024-02-05 11:23:11,114.9
31,2024-02-05 11:23:41,116.7
32,2024-02-05 11:24:11,118.7
33,2024-02-05 11:24:41,119.4
34,2024-02-05 11:25:11,120.7
35,2024-02-05 11:25:41,120.7
36,2024-02-05 11:26:11,120.7
37,2024-02-05 11:26:41,120.7
38,2024-02-05 11:27:11,120.7
39,2024-02-05 11:27:41,120.7
40,2024-02-05 11:28:11,121.2
41,2024-02-05 11:28:41,121.5
42,2024-02-05 11:29:11,121.0
43,2024-02-05 11:29:41,121.2
44,2024-02-05 11:30:11,121.5
45,2024-02-05 11:30:41,121.5
46,2024-02-05 11:31:11,121.2
47,2024-02-05 11:31:41,121.5
48,2024-02-05 11:32:11,121.8
49,2024-02-05 11:32:41,121.8
50,2024-02-05 11:33:11,121.5
51,2024-02-05 11:33:41,121.5
52,2024-02-05 11:34:11,121.8
53,2024-02-05 11:34:41,121.5
54,2024-02-05 11:35:11,121.5
55,2024-02-05 11:35:41,121.5
56,2024-02-05 11:36:11,121.5
57,2024-02-05 11:36:41,121.8
58,2024-02-05 11:37:11,121.8
59,2024-02-05 11:37:41,121.8
60,2024-02-05 11:38:11,121.8
61,2024-02-05 11:38:41,121.8
62,2024-02-05 11:39:11,121.8
63,2024-02-05 11:39:41,121.8
64,2024-02-05 11:40:11,121.0
65,2024-02-05 11:40:41,120.7
66,2024-02-05 11:41:11,120.7
67,2024-02-05 11:41:41,120.2
68,2024-02-05 11:42:11,119.4
69,2024-02-05 11:42:41,118.9
70,2024-02-05 11:43:11,117.7
71,2024-02-05 11:43:41,117.2
72,2024-02-05 11:44:11,116.7
73,2024-02-05 11:44:41,115.8
74,2024-02-05 11:45:11,115.1
75,2024-02-05 11:45:41,114.9
76,2024-02-05 11:46:11,114.0
77,2024-02-05 11:46:41,113.1
78,2024-02-05 11:47:11,112.7
79,2024-02-05 11:47:41,111.7
80,2024-02-05 11:48:11,110.8
81,2024-02-05 11:48:41,110.0
82,2024-02-05 11:49:11,109.2
83,2024-02-05 11:49:41,108.5
84,2024-02-05 11:50:11,108.3
85,2024-02-05 11:50:41,107.7
86,2024-02-05 11:51:11,107.0
87,2024-02-05 11:51:41,106.3
88,2024-02-05 11:52:11,105.6
89,2024-02-05 11:52:41,104.6
90,2024-02-05 11:53:11,104.3
91,2024-02-05 11:53:41,103.7
92,2024-02-05 11:54:11,103.1
93,2024-02-05 11:54:41,102.4
94,2024-02-05 11:55:11,101.8
95,2024-02-05 11:55:41,101.2
96,2024-02-05 11:56:11,101.1
97,2024-02-05 11:56:41,100.6
98,2024-02-05 11:57:11,100.1
99,2024-02-05 11:57:41,100.1
100,2024-02-05 11:58:11,99.5
101,2024-02-05 11:58:41,99.3
102,2024-02-05 11:59:11,98.7
103,2024-02-05 11:59:41,98.4
104,2024-02-05 12:00:11,97.9
105,2024-02-05 12:00:41,97.4
106,2024-02-05 12:01:11,97.0
107,2024-02-05 12:01:41,96.9
108,2024-02-05 12:02:11,96.3
109,2024-02-05 12:02:41,95.8
110,2024-02-05 12:03:11,95.5
111,2024-02-05 12:03:41,95.3
112,2024-02-05 12:04:11,94.8
113,2024-02-05 12:04:41,94.4
114,2024-02-05 12:05:11,94.4
115,2024-02-05 12:05:41,93.9
116,2024-02-05 12:06:11,93.4
117,2024-02-05 12:06:41,93.1
118,2024-02-05 12:07:11,92.6
119,2024-02-05 12:07:41,92.2
120,2024-02-05 12:08:11,92.1
121,2024-02-05 12:08:41,91.6
122,2024-02-05 12:09:11,91.6
123,2024-02-05 12:09:41,91.2
124,2024-02-05 12:10:11,90.9
125,2024-02-05 12:10:41,90.8
126,2024-02-05 12:11:11,90.4
127,2024-02-05 12:11:41,90.4
128,2024-02-05 12:12:11,89.9
129,2024-02-05 12:12:41,89.7
130,2024-02-05 12:13:11,89.5
131,2024-02-05 12:13:41,89.1
132,2024-02-05 12:14:11,89.1
133,2024-02-05 12:14:41,88.7
134,2024-02-05 12:15:11,88.3
135,2024-02-05 12:15:41,88.2
136,2024-02-05 12:16:11,87.9
137,2024-02-05 12:16:41,87.5
138,2024-02-05 12:17:11,86.9
139,2024-02-05 12:17:41,86.9
140,2024-02-05 12:18:11,86.4
141,2024-02-05 12:18:41,86.0
142,2024-02-05 12:19:11,85.6
143,2024-02-05 12:19:41,85.6
144,2024-02-05 12:20:11,85.3
145,2024-02-05 12:20:41,84.9
146,2024-02-05 12:21:11,84.9
147,2024-02-05 12:21:41,84.6
148,2024-02-05 12:22:11,84.2
149,2024-02-05 12:22:41,84.2
150,2024-02-05 12:23:11,83.9
151,2024-02-05 12:23:41,83.8
152,2024-02-05 12:24:11,83.5
153,2024-02-05 12:24:41,83.2
154,2024-02-05 12:25:11,83.2
155,2024-02-05 12:25:41,82.8
156,2024-02-05 12:26:11,82.8
157,2024-02-05 12:26:41,82.5
158,2024-02-05 12:27:11,82.5
159,2024-02-05 12:27:41,82.2
160,2024-02-05 12:28:11,82.2
161,2024-02-05 12:28:41,81.8
162,2024-02-05 12:29:11,81.7
163,2024-02-05 12:29:41,81.2
164,2024-02-05 12:30:11,81.3
165,2024-02-05 12:30:41,80.9
166,2024-02-05 12:31:11,80.9
167,2024-02-05 12:31:41,80.6
168,2024-02-05 12:32:11,80.6
169,2024-02-05 12:32:41,80.3
170,2024-02-05 12:33:11,80.3
171,2024-02-05 12:33:41,80.0
172,2024-02-05 12:34:11,80.0
173,2024-02-05 12:34:41,79.7
174,2024-02-05 12:35:11,79.7
175,2024-02-05 12:35:41,79.4
176,2024-02-05 12:36:11,79.4
177,2024-02-05 12:36:41,79.1
178,2024-02-05 12:37:11,79.1
179,2024-02-05 12:37:41,78.8
180,2024-02-05 12:38:11,78.8
181,2024-02-05 12:38:41,78.5
182,2024-02-05 12:39:11,78.5
183,2024-02-05 12:39:41,78.2
184,2024-02-05 12:40:11,78.2
185,2024-02-05 12:40:41,77.9
186,2024-02-05 12:41:11,77.9
187,2024-02-05 12:41:41,77.7
188,2024-02-05 12:42:11,77.6
189,2024-02-05 12:42:41,77.5
190,2024-02-05 12:43:11,77.3
191,2024-02-05 12:43:41,77.3
192,2024-02-05 12:44:11,77.0
193,2024-02-05 12:44:41,77.0
194,2024-02-05 12:45:11,76.6
195,2024-02-05 12:45:41,76.5
196,2024-02-05 12:46:11,76.3
197,2024-02-05 12:46:41,76.2
198,2024-02-05 12:47:11,76.0
199,2024-02-05 12:47:41,76.0
200,2024-02-05 12:48:11,75.7
201,2024-02-05 12:48:41,75.7
202,2024-02-05 12:49:11,75.4
203,2024-02-05 12:49:41,75.4
204,2024-02-05 12:50:11,75.1
205,2024-02-05 12:50:41,75.1
206,2024-02-05 12:51:11,74.9
207,2024-02-05 12:51:41,74.9
208,2024-02-05 12:52:11,74.7
209,2024-02-05 12:52:41,74.6
210,2024-02-05 12:53:11,74.5
211,2024-02-05 12:53:41,74.4
212,2024-02-05 12:54:11,74.4
213,2024-02-05 12:54:41,74.1
214,2024-02-05 12:55:11,74.1
215,2024-02-05 12:55:41,73.8
216,2024-02-05 12:56:11,73.8
217,2024-02-05 12:56:41,73.6
218,2024-02-05 12:57:11,73.6
219,2024-02-05 12:57:41,73.6
220,2024-02-05 12:58:11,73.3
221,2024-02-05 12:58:41,72.6
222,2024-02-05 12:59:11,71.0
223,2024-02-05 12:59:41,69.5
224,2024-02-05 13:00:11,67.8
225,2024-02-05 13:00:41,65.9
226,2024-02-05 13:01:11,64.3
227,2024-02-05 13:01:41,62.6
228,2024-02-05 13:02:11,61.2
229,2024-02-05 13:02:41,59.8
230,2024-02-05 13:03:11,58.5
231,2024-02-05 13:03:41,57.4
232,2024-02-05 13:04:11,56.2
233,2024-02-05 13:04:41,55.1
234,2024-02-05 13:05:11,54.2
235,2024-02-05 13:05:41,53.1
236,2024-02-05 13:06:11,52.1
237,2024-02-05 13:06:41,51.2
238,2024-02-05 13:07:11,50.2
239,2024-02-05 13:07:41,49.4
240,2024-02-05 13:08:11,48.7
241,2024-02-05 13:08:41,47.9
242,2024-02-05 13:09:11,47.3
243,2024-02-05 13:09:41,46.6
244,2024-02-05 13:10:11,45.8
245,2024-02-05 13:10:41,45.4
246,2024-02-05 13:11:11,44.8
247,2024-02-05 13:11:41,44.3
248,2024-02-05 13:12:11,43.8
249,2024-02-05 13:12:41,43.3
250,2024-02-05 13:13:11,42.7
251,2024-02-05 13:13:41,42.2
252,2024-02-05 13:14:11,41.9
253,2024-02-05 13:14:41,41.4
254,2024-02-05 13:15:11,41.0
255,2024-02-05 13:15:41,40.6
256,2024-02-05 13:16:11,40.3
257,2024-02-05 13:16:41,39.9
258,2024-02-05 13:17:11,39.6
259,2024-02-05 13:17:41,39.2
260,2024-02-05 13:18:11,38.9
261,2024-02-05 13:18:41,38.5
262,2024-02-05 13:19:11,38.2
263,2024-02-05 13:19:41,38.0
264,2024-02-05 13:20:11,37.7
265,2024-02-05 13:20:41,37.4
266,2024-02-05 13:21:11,37.1
267,2024-02-05 13:21:41,36.9
268,2024-02-05 13:22:11,36.6
269,2024-02-05 13:22:41,36.4
270,2024-02-05 13:23:11,36.2
271,2024-02-05 13:23:41,36.0
272,2024-02-05 13:24:11,35.7
273,2024-02-05 13:24:41,35.5
274,2024-02-05 13:25:11,35.3
275,2024-02-05 13:25:41,35.1
276,2024-02-05 13:26:11,35.0
277,2024-02-05 13:26:41,34.8
