Calibracion pto,Time,Celsius(°C),Serial Number
1,2024-01-29 10:20:40,22.5,010019991
2,2024-01-29 10:21:10,23.5
3,2024-01-29 10:21:40,24.9
4,2024-01-29 10:22:10,25.5
5,2024-01-29 10:22:40,25.6
6,2024-01-29 10:23:10,25.6
7,2024-01-29 10:23:40,25.5
8,2024-01-29 10:24:10,25.4
9,2024-01-29 10:24:40,25.4
10,2024-01-29 10:25:10,25.4
11,2024-01-29 10:25:40,25.8
12,2024-01-29 10:26:10,26.5
13,2024-01-29 10:26:40,27.5
14,2024-01-29 10:27:10,29.2
15,2024-01-29 10:27:40,31.5
16,2024-01-29 10:28:10,35.0
17,2024-01-29 10:28:40,41.8
18,2024-01-29 10:29:10,52.3
19,2024-01-29 10:29:40,64.0
20,2024-01-29 10:30:10,74.7
21,2024-01-29 10:30:40,83.2
22,2024-01-29 10:31:10,89.5
23,2024-01-29 10:31:40,94.8
24,2024-01-29 10:32:10,99.5
25,2024-01-29 10:32:40,104.1
26,2024-01-29 10:33:10,107.0
27,2024-01-29 10:33:40,111.1
28,2024-01-29 10:34:10,114.0
29,2024-01-29 10:34:40,116.7
30,2024-01-29 10:35:10,117.7
31,2024-01-29 10:35:40,118.6
32,2024-01-29 10:36:10,119.2
33,2024-01-29 10:36:40,119.6
34,2024-01-29 10:37:10,119.6
35,2024-01-29 10:37:40,120.7
36,2024-01-29 10:38:10,120.7
37,2024-01-29 10:38:40,120.7
38,2024-01-29 10:39:10,120.7
39,2024-01-29 10:39:40,120.7
40,2024-01-29 10:40:10,120.7
41,2024-01-29 10:40:40,120.7
42,2024-01-29 10:41:10,120.7
43,2024-01-29 10:41:40,120.7
44,2024-01-29 10:42:10,120.7
45,2024-01-29 10:42:40,120.7
46,2024-01-29 10:43:10,120.7
47,2024-01-29 10:43:40,120.7
48,2024-01-29 10:44:10,120.7
49,2024-01-29 10:44:40,120.7
50,2024-01-29 10:45:10,120.7
51,2024-01-29 10:45:40,120.7
52,2024-01-29 10:46:10,120.7
53,2024-01-29 10:46:40,120.7
54,2024-01-29 10:47:10,120.7
55,2024-01-29 10:47:40,120.7
56,2024-01-29 10:48:10,120.7
57,2024-01-29 10:48:40,120.7
58,2024-01-29 10:49:10,120.7
59,2024-01-29 10:49:40,120.7
60,2024-01-29 10:50:10,120.7
61,2024-01-29 10:50:40,120.7
62,2024-01-29 10:51:10,120.7
63,2024-01-29 10:51:40,120.7
64,2024-01-29 10:52:10,120.7
65,2024-01-29 10:52:40,120.7
66,2024-01-29 10:53:10,120.7
67,2024-01-29 10:53:40,121.5
68,2024-01-29 10:54:10,121.2
69,2024-01-29 10:54:40,120.7
70,2024-01-29 10:55:10,120.7
71,2024-01-29 10:55:40,120.7
72,2024-01-29 10:56:10,120.4
73,2024-01-29 10:56:40,119.6
74,2024-01-29 10:57:10,119.6
75,2024-01-29 10:57:40,118.6
76,2024-01-29 10:58:10,118.6
77,2024-01-29 10:58:40,117.7
78,2024-01-29 10:59:10,116.7
79,2024-01-29 10:59:40,116.7
80,2024-01-29 11:00:10,115.1
81,2024-01-29 11:00:40,114.0
82,2024-01-29 11:01:10,114.0
83,2024-01-29 11:01:40,113.1
84,2024-01-29 11:02:10,112.3
85,2024-01-29 11:02:40,111.9
86,2024-01-29 11:03:10,111.5
87,2024-01-29 11:03:40,110.7
88,2024-01-29 11:04:10,109.9
89,2024-01-29 11:04:40,109.2
90,2024-01-29 11:05:10,108.4
91,2024-01-29 11:05:40,107.7
92,2024-01-29 11:06:10,107.0
93,2024-01-29 11:06:40,106.3
94,2024-01-29 11:07:10,105.6
95,2024-01-29 11:07:40,105.0
