2,Time,Celsius(°C),Serial Number
1,2025-12-31 09:56:25,23.9,068013146
2,2025-12-31 09:57:25,25.2
3,2025-12-31 09:58:25,27.4
4,2025-12-31 09:59:25,27.6
5,2025-12-31 10:00:25,27.5
6,2025-12-31 10:01:25,27.8
7,2025-12-31 10:02:25,29.2
8,2025-12-31 10:03:25,32.2
9,2025-12-31 10:04:25,37.5
10,2025-12-31 10:05:25,45.3
11,2025-12-31 10:06:25,60.2
12,2025-12-31 10:07:25,78.2
13,2025-12-31 10:08:25,90.8
14,2025-12-31 10:09:25,99.6
15,2025-12-31 10:10:25,106.6
16,2025-12-31 10:11:25,113.2
17,2025-12-31 10:12:25,117.8
18,2025-12-31 10:13:25,118.7
19,2025-12-31 10:14:25,120.0
20,2025-12-31 10:15:25,120.3
21,2025-12-31 10:16:25,121.3
22,2025-12-31 10:17:25,121.6
23,2025-12-31 10:18:25,121.6
24,2025-12-31 10:19:25,121.6
25,2025-12-31 10:20:25,121.6
26,2025-12-31 10:21:25,121.6
27,2025-12-31 10:22:25,121.8
28,2025-12-31 10:23:25,121.8
29,2025-12-31 10:24:25,121.8
30,2025-12-31 10:25:25,121.8
31,2025-12-31 10:26:25,121.8
32,2025-12-31 10:27:25,121.8
33,2025-12-31 10:28:25,121.6
34,2025-12-31 10:29:25,120.0
35,2025-12-31 10:30:25,118.7
36,2025-12-31 10:31:25,117.8
37,2025-12-31 10:32:25,116.1
38,2025-12-31 10:33:25,115.0
39,2025-12-31 10:34:25,113.0
40,2025-12-31 10:35:25,111.6
41,2025-12-31 10:36:25,110.0
42,2025-12-31 10:37:25,109.0
43,2025-12-31 10:38:25,107.8
44,2025-12-31 10:39:25,105.9
45,2025-12-31 10:40:25,104.4
46,2025-12-31 10:41:25,103.7
47,2025-12-31 10:42:25,102.5
48,2025-12-31 10:43:25,101.3
49,2025-12-31 10:44:25,100.7
50,2025-12-31 10:45:25,99.3
51,2025-12-31 10:46:25,98.5
52,2025-12-31 10:47:25,97.9
53,2025-12-31 10:48:25,97.3
54,2025-12-31 10:49:25,96.4
55,2025-12-31 10:50:25,95.7
56,2025-12-31 10:51:25,94.9
57,2025-12-31 10:52:25,94.4
58,2025-12-31 10:53:25,93.7
59,2025-12-31 10:54:25,93.0
60,2025-12-31 10:55:25,92.6
61,2025-12-31 10:56:25,91.9
62,2025-12-31 10:57:25,91.2
63,2025-12-31 10:58:25,90.8
64,2025-12-31 10:59:25,90.1
65,2025-12-31 11:00:25,89.5
66,2025-12-31 11:01:25,89.0
67,2025-12-31 11:02:25,88.2
68,2025-12-31 11:03:25,87.2
69,2025-12-31 11:04:25,86.8
70,2025-12-31 11:05:25,86.0
71,2025-12-31 11:06:25,85.4
72,2025-12-31 11:07:25,85.0
73,2025-12-31 11:08:25,84.3
74,2025-12-31 11:09:25,83.8
75,2025-12-31 11:10:25,83.1
76,2025-12-31 11:11:25,82.2
77,2025-12-31 11:12:25,81.9
78,2025-12-31 11:13:25,81.3
79,2025-12-31 11:14:25,81.0
80,2025-12-31 11:15:25,80.3
81,2025-12-31 11:16:25,80.0
82,2025-12-31 11:17:25,79.6
83,2025-12-31 11:18:25,79.1
84,2025-12-31 11:19:25,78.8
85,2025-12-31 11:20:25,78.5
86,2025-12-31 11:21:25,77.9
87,2025-12-31 11:22:25,77.6
88,2025-12-31 11:23:25,77.2
89,2025-12-31 11:24:25,76.9
90,2025-12-31 11:25:25,74.9
91,2025-12-31 11:26:25,70.7
92,2025-12-31 11:27:25,67.0
93,2025-12-31 11:28:25,63.6
94,2025-12-31 11:29:25,56.9
