2,Time,Celsius(°C),Serial Number
1,2025-05-15 09:51:31,20.5,068013146
2,2025-05-15 09:52:31,22.4
3,2025-05-15 09:53:31,23.8
4,2025-05-15 09:54:31,23.8
5,2025-05-15 09:55:31,23.8
6,2025-05-15 09:56:31,24.3
7,2025-05-15 09:57:31,26.5
8,2025-05-15 09:58:31,31.6
9,2025-05-15 09:59:31,39.4
10,2025-05-15 10:00:31,51.2
11,2025-05-15 10:01:31,69.7
12,2025-05-15 10:02:31,84.3
13,2025-05-15 10:03:31,94.1
14,2025-05-15 10:04:31,101.4
15,2025-05-15 10:05:31,107.8
16,2025-05-15 10:06:31,113.8
17,2025-05-15 10:07:31,116.8
18,2025-05-15 10:08:31,118.7
19,2025-05-15 10:09:31,120.5
20,2025-05-15 10:10:31,120.5
21,2025-05-15 10:11:31,121.0
22,2025-05-15 10:12:31,120.7
23,2025-05-15 10:13:31,121.8
24,2025-05-15 10:14:31,120.7
25,2025-05-15 10:15:31,121.8
26,2025-05-15 10:16:31,121.5
27,2025-05-15 10:17:31,121.8
28,2025-05-15 10:18:31,121.8
29,2025-05-15 10:19:31,121.8
30,2025-05-15 10:20:31,121.8
31,2025-05-15 10:21:31,121.8
32,2025-05-15 10:22:31,121.8
33,2025-05-15 10:23:31,121.8
34,2025-05-15 10:24:31,121.8
35,2025-05-15 10:25:31,121.8
36,2025-05-15 10:26:31,120.5
37,2025-05-15 10:27:31,118.7
38,2025-05-15 10:28:31,117.0
39,2025-05-15 10:29:31,115.9
40,2025-05-15 10:30:31,115.0
41,2025-05-15 10:31:31,113.0
42,2025-05-15 10:32:31,111.8
43,2025-05-15 10:33:31,110.6
44,2025-05-15 10:34:31,109.2
45,2025-05-15 10:35:31,108.1
46,2025-05-15 10:36:31,107.0
47,2025-05-15 10:37:31,105.2
48,2025-05-15 10:38:31,104.4
49,2025-05-15 10:39:31,103.1
50,2025-05-15 10:40:31,102.5
51,2025-05-15 10:41:31,101.3
52,2025-05-15 10:42:31,100.1
53,2025-05-15 10:43:31,98.9
54,2025-05-15 10:44:31,97.8
55,2025-05-15 10:45:31,96.9
56,2025-05-15 10:46:31,95.9
57,2025-05-15 10:47:31,94.9
58,2025-05-15 10:48:31,94.4
59,2025-05-15 10:49:31,93.5
60,2025-05-15 10:50:31,92.8
61,2025-05-15 10:51:31,91.7
62,2025-05-15 10:52:31,91.1
63,2025-05-15 10:53:31,90.4
64,2025-05-15 10:54:31,90.0
65,2025-05-15 10:55:31,89.1
66,2025-05-15 10:56:31,88.7
67,2025-05-15 10:57:31,88.1
68,2025-05-15 10:58:31,87.5
69,2025-05-15 10:59:31,86.5
70,2025-05-15 11:00:31,86.1
71,2025-05-15 11:01:31,85.3
72,2025-05-15 11:02:31,84.6
73,2025-05-15 11:03:31,83.9
74,2025-05-15 11:04:31,83.6
75,2025-05-15 11:05:31,82.9
76,2025-05-15 11:06:31,82.2
77,2025-05-15 11:07:31,81.5
78,2025-05-15 11:08:31,80.6
79,2025-05-15 11:09:31,80.0
80,2025-05-15 11:10:31,79.6
81,2025-05-15 11:11:31,78.5
82,2025-05-15 11:12:31,74.4
83,2025-05-15 11:13:31,57.4
84,2025-05-15 11:14:31,47.7
