2,Time,Celsius(°C),Serial Number
1,2025-02-05 10:12:52,22.1,068013146
2,2025-02-05 10:13:22,23.3
3,2025-02-05 10:13:52,24.1
4,2025-02-05 10:14:22,24.5
5,2025-02-05 10:14:52,24.6
6,2025-02-05 10:15:22,24.7
7,2025-02-05 10:15:52,24.7
8,2025-02-05 10:16:22,24.7
9,2025-02-05 10:16:52,24.9
10,2025-02-05 10:17:22,25.3
11,2025-02-05 10:17:52,25.8
12,2025-02-05 10:18:22,26.6
13,2025-02-05 10:18:52,27.9
14,2025-02-05 10:19:22,29.5
15,2025-02-05 10:19:52,31.7
16,2025-02-05 10:20:22,34.3
17,2025-02-05 10:20:52,37.3
18,2025-02-05 10:21:22,40.6
19,2025-02-05 10:21:52,44.4
20,2025-02-05 10:22:22,49.5
21,2025-02-05 10:22:52,57.3
22,2025-02-05 10:23:22,66.0
23,2025-02-05 10:23:52,73.5
24,2025-02-05 10:24:22,79.1
25,2025-02-05 10:24:52,82.8
26,2025-02-05 10:25:22,86.0
27,2025-02-05 10:25:52,88.7
28,2025-02-05 10:26:22,90.8
29,2025-02-05 10:26:52,92.6
30,2025-02-05 10:27:22,94.9
31,2025-02-05 10:27:52,96.5
32,2025-02-05 10:28:22,97.9
33,2025-02-05 10:28:52,100.1
34,2025-02-05 10:29:22,101.3
35,2025-02-05 10:29:52,103.1
36,2025-02-05 10:30:22,104.4
37,2025-02-05 10:30:52,106.2
38,2025-02-05 10:31:22,107.6
39,2025-02-05 10:31:52,108.5
40,2025-02-05 10:32:22,110.0
41,2025-02-05 10:32:52,111.8
42,2025-02-05 10:33:22,113.8
43,2025-02-05 10:33:52,115.0
44,2025-02-05 10:34:22,116.8
45,2025-02-05 10:34:52,117.8
46,2025-02-05 10:35:22,118.7
47,2025-02-05 10:35:52,118.9
48,2025-02-05 10:36:22,120.5
49,2025-02-05 10:36:52,120.7
50,2025-02-05 10:37:22,120.5
51,2025-02-05 10:37:52,120.7
52,2025-02-05 10:38:22,120.7
53,2025-02-05 10:38:52,120.7
54,2025-02-05 10:39:22,120.7
55,2025-02-05 10:39:52,120.7
56,2025-02-05 10:40:22,120.7
57,2025-02-05 10:40:52,120.7
58,2025-02-05 10:41:22,120.7
59,2025-02-05 10:41:52,120.7
60,2025-02-05 10:42:22,120.7
61,2025-02-05 10:42:52,120.7
62,2025-02-05 10:43:22,120.7
63,2025-02-05 10:43:52,120.7
64,2025-02-05 10:44:22,120.7
65,2025-02-05 10:44:52,120.7
66,2025-02-05 10:45:22,120.7
67,2025-02-05 10:45:52,120.7
68,2025-02-05 10:46:22,120.7
69,2025-02-05 10:46:52,121.0
70,2025-02-05 10:47:22,120.7
71,2025-02-05 10:47:52,120.7
72,2025-02-05 10:48:22,121.0
73,2025-02-05 10:48:52,121.3
74,2025-02-05 10:49:22,120.7
75,2025-02-05 10:49:52,120.7
76,2025-02-05 10:50:22,121.3
77,2025-02-05 10:50:52,121.5
78,2025-02-05 10:51:22,120.7
79,2025-02-05 10:51:52,120.7
80,2025-02-05 10:52:22,120.5
81,2025-02-05 10:52:52,119.2
82,2025-02-05 10:53:22,118.9
83,2025-02-05 10:53:52,117.8
84,2025-02-05 10:54:22,117.5
85,2025-02-05 10:54:52,116.8
86,2025-02-05 10:55:22,116.5
87,2025-02-05 10:55:52,115.9
88,2025-02-05 10:56:22,115.2
89,2025-02-05 10:56:52,115.0
90,2025-02-05 10:57:22,114.1
91,2025-02-05 10:57:52,114.1
92,2025-02-05 10:58:22,113.2
93,2025-02-05 10:58:52,112.2
94,2025-02-05 10:59:22,111.8
95,2025-02-05 10:59:52,110.8
96,2025-02-05 11:00:22,110.8
97,2025-02-05 11:00:52,110.0
98,2025-02-05 11:01:22,109.8
99,2025-02-05 11:01:52,109.2
100,2025-02-05 11:02:22,108.7
101,2025-02-05 11:02:52,108.5
102,2025-02-05 11:03:22,107.8
103,2025-02-05 11:03:52,107.8
104,2025-02-05 11:04:22,107.0
105,2025-02-05 11:04:52,107.0
106,2025-02-05 11:05:22,106.4
107,2025-02-05 11:05:52,106.2
108,2025-02-05 11:06:22,105.3
109,2025-02-05 11:06:52,104.5
110,2025-02-05 11:07:22,104.4
111,2025-02-05 11:07:52,103.7
112,2025-02-05 11:08:22,103.7
113,2025-02-05 11:08:52,103.1
114,2025-02-05 11:09:22,103.1
115,2025-02-05 11:09:52,102.5
116,2025-02-05 11:10:22,102.5
117,2025-02-05 11:10:52,101.9
118,2025-02-05 11:11:22,101.9
119,2025-02-05 11:11:52,101.3
120,2025-02-05 11:12:22,101.3
121,2025-02-05 11:12:52,101.1
122,2025-02-05 11:13:22,100.7
123,2025-02-05 11:13:52,100.7
124,2025-02-05 11:14:22,100.7
125,2025-02-05 11:14:52,100.5
126,2025-02-05 11:15:22,100.1
127,2025-02-05 11:15:52,100.1
128,2025-02-05 11:16:22,100.1
129,2025-02-05 11:16:52,99.5
130,2025-02-05 11:17:22,99.5
131,2025-02-05 11:17:52,99.4
132,2025-02-05 11:18:22,99.0
133,2025-02-05 11:18:52,98.7
134,2025-02-05 11:19:22,98.2
135,2025-02-05 11:19:52,98.1
136,2025-02-05 11:20:22,97.4
137,2025-02-05 11:20:52,97.4
138,2025-02-05 11:21:22,96.9
139,2025-02-05 11:21:52,96.4
140,2025-02-05 11:22:22,96.4
141,2025-02-05 11:22:52,95.9
142,2025-02-05 11:23:22,95.9
143,2025-02-05 11:23:52,95.4
144,2025-02-05 11:24:22,95.4
145,2025-02-05 11:24:52,94.9
146,2025-02-05 11:25:22,94.9
147,2025-02-05 11:25:52,94.8
148,2025-02-05 11:26:22,94.4
149,2025-02-05 11:26:52,94.4
150,2025-02-05 11:27:22,93.9
151,2025-02-05 11:27:52,93.9
152,2025-02-05 11:28:22,93.5
153,2025-02-05 11:28:52,93.5
154,2025-02-05 11:29:22,93.2
155,2025-02-05 11:29:52,93.0
156,2025-02-05 11:30:22,93.0
157,2025-02-05 11:30:52,92.4
158,2025-02-05 11:31:22,92.4
159,2025-02-05 11:31:52,91.8
160,2025-02-05 11:32:22,91.7
161,2025-02-05 11:32:52,91.2
162,2025-02-05 11:33:22,91.2
163,2025-02-05 11:33:52,91.1
164,2025-02-05 11:34:22,90.8
165,2025-02-05 11:34:52,90.8
166,2025-02-05 11:35:22,90.4
167,2025-02-05 11:35:52,90.4
168,2025-02-05 11:36:22,90.0
169,2025-02-05 11:36:52,90.0
170,2025-02-05 11:37:22,89.5
171,2025-02-05 11:37:52,89.5
172,2025-02-05 11:38:22,89.1
173,2025-02-05 11:38:52,89.1
174,2025-02-05 11:39:22,88.7
175,2025-02-05 11:39:52,88.7
176,2025-02-05 11:40:22,88.3
177,2025-02-05 11:40:52,88.3
178,2025-02-05 11:41:22,87.9
179,2025-02-05 11:41:52,87.9
180,2025-02-05 11:42:22,87.5
181,2025-02-05 11:42:52,87.5
182,2025-02-05 11:43:22,87.1
183,2025-02-05 11:43:52,87.1
184,2025-02-05 11:44:22,86.8
185,2025-02-05 11:44:52,86.6
186,2025-02-05 11:45:22,86.2
187,2025-02-05 11:45:52,86.3
188,2025-02-05 11:46:22,86.1
189,2025-02-05 11:46:52,85.8
190,2025-02-05 11:47:22,85.7
191,2025-02-05 11:47:52,85.6
192,2025-02-05 11:48:22,85.4
193,2025-02-05 11:48:52,85.3
194,2025-02-05 11:49:22,85.4
195,2025-02-05 11:49:52,85.4
196,2025-02-05 11:50:22,85.3
197,2025-02-05 11:50:52,85.3
198,2025-02-05 11:51:22,85.3
199,2025-02-05 11:51:52,85.1
200,2025-02-05 11:52:22,85.0
201,2025-02-05 11:52:52,85.0
202,2025-02-05 11:53:22,85.0
203,2025-02-05 11:53:52,85.0
204,2025-02-05 11:54:22,85.0
205,2025-02-05 11:54:52,85.0
206,2025-02-05 11:55:22,85.0
